0,CS-3001,83181,Story,2019-04-17T13:48:48.274-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['JSX']
0,CS-3001,83181,Story,2019-04-15T14:48:51.400-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['JSX']
0,CS-3001,83181,Story,2019-04-11T11:42:21.298-0400,Blocked,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['JSX']
0,CS-3001,83181,Story,2019-03-18T09:08:37.078-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['JSX']
0,CS-3001,83181,Story,2019-03-18T09:08:34.507-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['JSX']
0,CS-3000,83180,Story,2019-04-16T17:45:16.387-0400,Closed,[],[]
0,CS-2999,83179,Story,2019-04-16T17:46:16.205-0400,Closed,[],[]
0,CS-2998,83178,Spike,2019-04-09T10:18:42.153-0400,Closed,[],['CloudInfrastructure']
0,CS-2998,83178,Spike,2019-04-09T10:18:31.948-0400,Test,[],['CloudInfrastructure']
0,CS-2998,83178,Spike,2019-03-28T10:13:40.329-0400,Doing,[],['CloudInfrastructure']
0,CS-2998,83178,Spike,2019-03-18T09:13:50.195-0400,To Do,[],['CloudInfrastructure']
0,CS-2997,83167,Story,2019-05-07T13:40:39.805-0400,Closed,[],['CloudInfrastructure']
0,CS-2997,83167,Story,2019-04-26T11:37:44.538-0400,Verified,[],['CloudInfrastructure']
0,CS-2997,83167,Story,2019-04-23T17:16:02.175-0400,Test,[],['CloudInfrastructure']
0,CS-2997,83167,Story,2019-04-11T10:35:34.677-0400,Doing,[],['CloudInfrastructure']
0,CS-2997,83167,Story,2019-03-18T09:13:56.971-0400,To Do,[],['CloudInfrastructure']
0,CS-2992,83111,Story,2019-03-19T08:25:05.942-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-18T09:58:06.192-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-15T07:58:03.611-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-08T15:50:34.555-0500,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-08T13:48:35.732-0500,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-07T08:21:54.267-0500,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2992,83111,Story,2019-03-07T08:21:51.343-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",[]
0,CS-2991,83087,Bug,2019-03-25T16:24:23.412-0400,Closed,[],['CloudInfrastructure']
0,CS-2991,83087,Bug,2019-03-07T10:43:20.795-0500,Test,[],['CloudInfrastructure']
0,CS-2991,83087,Bug,2019-03-05T15:33:23.554-0500,Doing,[],['CloudInfrastructure']
0,CS-2991,83087,Bug,2019-03-05T15:33:09.551-0500,To Do,[],['CloudInfrastructure']
0,CS-2989,83057,Sub-task,2019-03-25T12:01:06.926-0400,Closed,[],['CloudInfrastructure']
0,CS-2989,83057,Sub-task,2019-03-15T13:26:28.352-0400,Test,[],['CloudInfrastructure']
0,CS-2989,83057,Sub-task,2019-03-05T09:37:45.429-0500,Doing,[],['CloudInfrastructure']
0,CS-2989,83057,Sub-task,2019-03-05T09:37:42.125-0500,To Do,[],['CloudInfrastructure']
0,CS-2986,82992,Story,2019-07-24T14:52:01.388-0400,Closed,[],[]
0,CS-2985,82990,Sub-task,2019-03-25T12:00:59.695-0400,Closed,[],['CloudInfrastructure']
0,CS-2985,82990,Sub-task,2019-03-15T13:26:29.798-0400,Test,[],['CloudInfrastructure']
0,CS-2985,82990,Sub-task,2019-03-01T12:04:06.936-0500,Doing,[],['CloudInfrastructure']
0,CS-2985,82990,Sub-task,2019-03-01T11:02:57.101-0500,To Do,[],['CloudInfrastructure']
0,CS-2984,82987,Sub-task,2019-03-25T12:00:52.092-0400,Closed,[],['CloudInfrastructure']
0,CS-2984,82987,Sub-task,2019-03-11T17:02:28.651-0400,Test,[],['CloudInfrastructure']
0,CS-2984,82987,Sub-task,2019-03-01T09:47:34.546-0500,Doing,[],['CloudInfrastructure']
0,CS-2984,82987,Sub-task,2019-03-01T09:47:29.982-0500,To Do,[],['CloudInfrastructure']
0,CS-2983,82955,Sub-task,2019-03-25T12:00:44.777-0400,Closed,[],['CloudInfrastructure']
0,CS-2983,82955,Sub-task,2019-03-05T16:14:24.243-0500,Test,[],['CloudInfrastructure']
0,CS-2983,82955,Sub-task,2019-02-28T09:59:35.124-0500,Doing,[],['CloudInfrastructure']
0,CS-2983,82955,Sub-task,2019-02-28T09:59:33.124-0500,To Do,[],['CloudInfrastructure']
0,CS-2979,82945,Story,2019-04-16T10:51:10.254-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2979,82945,Story,2019-04-15T16:34:56.363-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2979,82945,Story,2019-03-28T11:13:19.957-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2979,82945,Story,2019-03-27T16:09:46.786-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2979,82945,Story,2019-03-25T10:32:48.565-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2979,82945,Story,2019-03-25T10:32:46.098-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['DDB']
0,CS-2977,82882,Sub-task,2019-03-25T12:00:15.838-0400,Closed,[],['CloudInfrastructure']
0,CS-2977,82882,Sub-task,2019-02-27T15:29:41.302-0500,Test,[],['CloudInfrastructure']
0,CS-2977,82882,Sub-task,2019-02-26T11:42:20.701-0500,Doing,[],['CloudInfrastructure']
0,CS-2977,82882,Sub-task,2019-02-26T11:42:16.171-0500,To Do,[],['CloudInfrastructure']
0,CS-2974,82865,Story,2019-07-02T17:52:05.344-0400,Closed,[],['CloudInfrastructure']
0,CS-2974,82865,Story,2019-04-10T07:05:36.835-0400,To Do,[],['CloudInfrastructure']
0,CS-2972,82841,Cloud Deploy Request,2019-03-04T16:05:13.934-0500,Closed,[],[]
0,CS-2972,82841,Cloud Deploy Request,2019-03-04T16:00:06.496-0500,Doing,[],[]
0,CS-2972,82841,Cloud Deploy Request,2019-03-04T16:00:03.444-0500,To Do,[],[]
0,CS-2970,82824,Bug,2019-04-22T15:49:37.849-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-16T11:29:00.460-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-12T17:11:10.177-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-08T09:52:05.607-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-03T15:59:14.467-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-02T15:16:02.965-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2970,82824,Bug,2019-04-02T15:15:58.582-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]",['Services_Priority']
0,CS-2969,82770,Sub-task,2019-03-25T11:59:58.996-0400,Closed,[],['CloudInfrastructure']
0,CS-2969,82770,Sub-task,2019-03-01T10:46:06.294-0500,Test,[],['CloudInfrastructure']
0,CS-2969,82770,Sub-task,2019-02-22T09:30:55.801-0500,Doing,[],['CloudInfrastructure']
0,CS-2969,82770,Sub-task,2019-02-21T14:25:22.655-0500,To Do,[],['CloudInfrastructure']
0,CS-2968,82763,Sub-task,2019-03-25T11:59:50.911-0400,Closed,[],['CloudInfrastructure']
0,CS-2968,82763,Sub-task,2019-03-01T10:46:08.738-0500,Test,[],['CloudInfrastructure']
0,CS-2968,82763,Sub-task,2019-02-21T13:47:32.229-0500,Doing,[],['CloudInfrastructure']
0,CS-2968,82763,Sub-task,2019-02-21T13:47:26.863-0500,To Do,[],['CloudInfrastructure']
0,CS-2967,82742,Bug,2019-02-21T12:17:39.172-0500,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2967,82742,Bug,2019-02-21T10:13:33.646-0500,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2967,82742,Bug,2019-02-20T15:51:21.430-0500,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2967,82742,Bug,2019-02-20T15:39:58.452-0500,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2967,82742,Bug,2019-02-20T15:39:56.162-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2965,82735,Bug,2019-03-14T12:12:03.312-0400,Closed,[],['confirmed-5.1.0']
0,CS-2965,82735,Bug,2019-03-14T11:28:51.335-0400,Verified,[],['confirmed-5.1.0']
0,CS-2965,82735,Bug,2019-03-14T11:27:22.585-0400,Test,[],['confirmed-5.1.0']
0,CS-2965,82735,Bug,2019-03-14T11:27:18.496-0400,Doing,[],['confirmed-5.1.0']
0,CS-2965,82735,Bug,2019-03-14T11:27:15.872-0400,To Do,[],['confirmed-5.1.0']
0,CS-2962,82703,Bug,2019-03-13T07:56:37.329-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2962,82703,Bug,2019-03-08T11:20:16.548-0500,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2962,82703,Bug,2019-03-08T08:51:00.321-0500,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2962,82703,Bug,2019-03-08T08:13:59.556-0500,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2962,82703,Bug,2019-03-08T08:13:54.078-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2960,82630,Epic,2019-07-12T09:14:41.723-0400,Closed,[],['JSX']
0,CS-2959,82629,Spike,2019-03-01T13:32:51.746-0500,Closed,[],['JSX']
0,CS-2958,82628,Spike,2019-06-27T11:34:14.247-0400,Closed,[],['JSX']
0,CS-2958,82628,Spike,2019-03-13T14:31:37.731-0400,Doing,[],['JSX']
0,CS-2958,82628,Spike,2019-03-13T14:31:30.551-0400,To Do,[],['JSX']
0,CS-2957,82626,Story,2019-06-19T09:22:58.897-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2957,82626,Story,2019-06-13T10:33:49.234-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2957,82626,Story,2019-06-12T17:03:49.989-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2957,82626,Story,2019-06-07T08:19:12.473-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2957,82626,Story,2019-06-04T08:34:45.866-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2957,82626,Story,2019-05-21T17:51:53.897-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['Customer_Priority', 'JSX', 'jira_escalated']"
0,CS-2956,82619,Sub-task,2019-03-25T11:59:41.939-0400,Closed,[],['CloudInfrastructure']
0,CS-2956,82619,Sub-task,2019-03-01T10:45:48.831-0500,Test,[],['CloudInfrastructure']
0,CS-2956,82619,Sub-task,2019-02-20T12:10:51.705-0500,Doing,[],['CloudInfrastructure']
0,CS-2956,82619,Sub-task,2019-02-20T12:10:46.892-0500,To Do,[],['CloudInfrastructure']
0,CS-2953,82610,Bug,2019-04-09T13:53:27.447-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]","['Services_Priority', 'jira_escalated']"
0,CS-2953,82610,Bug,2019-04-09T13:31:46.855-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]","['Services_Priority', 'jira_escalated']"
0,CS-2953,82610,Bug,2019-04-09T11:51:43.874-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]","['Services_Priority', 'jira_escalated']"
0,CS-2953,82610,Bug,2019-04-08T15:31:21.499-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]","['Services_Priority', 'jira_escalated']"
0,CS-2953,82610,Bug,2019-03-01T08:56:35.568-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24058', 'id': '24058', 'name': '5.2.0', 'archived': False, 'released': False}]","['Services_Priority', 'jira_escalated']"
0,CS-2945,82508,Bug,2019-02-12T12:41:26.094-0500,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2945,82508,Bug,2019-02-12T09:13:03.209-0500,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2945,82508,Bug,2019-02-12T09:06:37.043-0500,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24057', 'id': '24057', 'name': '5.1.0', 'archived': False, 'released': False}]",[]
0,CS-2943,82479,Bug,2019-08-16T14:41:38.172-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2943,82479,Bug,2019-08-16T09:01:23.217-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2943,82479,Bug,2019-08-15T10:34:48.159-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2943,82479,Bug,2019-08-12T13:26:01.103-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2943,82479,Bug,2019-07-18T15:39:48.064-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2943,82479,Bug,2019-07-18T15:39:36.149-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['DDB', 'breaking-change']"
0,CS-2942,82476,Story,2019-06-19T10:22:49.076-0400,Closed,[],['JSX']
0,CS-2940,82444,Spike,2019-04-16T17:58:40.129-0400,Closed,[],[]
0,CS-2934,82405,Story,2019-06-03T10:50:22.255-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-06-03T10:28:23.432-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-31T10:54:40.959-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-31T08:57:31.065-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-22T09:59:36.112-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-15T11:39:21.618-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-15T11:29:52.290-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2934,82405,Story,2019-05-07T16:28:34.091-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2933,82401,Story,2019-05-10T09:25:47.908-0400,Closed,[],['JSX']
0,CS-2933,82401,Story,2019-05-10T09:25:38.587-0400,Open,[],['JSX']
0,CS-2933,82401,Story,2019-05-06T15:51:57.826-0400,Closed,[],['JSX']
0,CS-2932,82400,Story,2019-02-15T14:22:23.991-0500,Closed,[],['JSX']
0,CS-2931,82398,Story,2019-02-14T09:07:53.901-0500,Closed,[],['JSX']
0,CS-2930,82395,Story,2019-08-26T15:52:12.596-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-26T15:48:31.975-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-26T10:38:15.987-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-26T10:38:05.305-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-22T16:18:16.429-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-22T16:18:12.096-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-22T16:17:05.847-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-22T16:17:02.396-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-08-22T09:56:03.243-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2930,82395,Story,2019-07-12T09:15:22.531-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24168', 'id': '24168', 'description': '', 'name': '5.6.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2929,82390,Story,2019-05-24T14:38:46.499-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2929,82390,Story,2019-05-23T11:02:10.848-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2929,82390,Story,2019-05-22T16:56:55.653-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2929,82390,Story,2019-05-22T13:23:05.954-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2929,82390,Story,2019-05-15T11:40:00.844-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2929,82390,Story,2019-04-15T17:23:37.073-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24098', 'id': '24098', 'name': '5.3.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2928,82386,Story,2019-02-15T15:12:02.569-0500,Closed,[],['JSX']
0,CS-2927,82384,Story,2019-02-15T15:13:11.082-0500,Closed,[],['JSX']
0,CS-2925,82382,Story,2019-02-15T15:10:03.188-0500,Closed,[],['JSX']
0,CS-2924,82378,Story,2019-06-25T09:51:40.203-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2924,82378,Story,2019-06-24T17:07:37.353-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2924,82378,Story,2019-06-24T15:37:36.371-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2924,82378,Story,2019-06-20T15:04:03.386-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2924,82378,Story,2019-06-18T10:35:36.971-0400,Doing,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2924,82378,Story,2019-06-18T10:35:33.961-0400,To Do,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24145', 'id': '24145', 'name': '5.4.0', 'archived': False, 'released': False}]","['JSX', 'JSXSquad']"
0,CS-2923,82377,Story,2019-07-30T14:16:43.067-0400,Closed,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24158', 'id': '24158', 'name': '5.5.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2923,82377,Story,2019-07-24T14:50:34.802-0400,Verified,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24158', 'id': '24158', 'name': '5.5.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2923,82377,Story,2019-07-24T14:08:48.335-0400,Documentation,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24158', 'id': '24158', 'name': '5.5.0', 'archived': False, 'released': False}]",['JSX']
0,CS-2923,82377,Story,2019-07-24T12:13:27.702-0400,Test,"[{'self': 'https://youilabs.atlassian.net/rest/api/2/version/24158', 'id': '24158', 'name': '5.5.0', 'archived': False, 'released': False}]",['JSX']
