0,US-8205,74658,Story,2019-08-27T20:23:29.195-0400,Doing,['GroomWorkflow']
0,US-8205,74658,Story,2018-12-03T17:10:42.170-0500,To Do,['GroomWorkflow']
0,US-8205,74658,Story,2018-02-23T18:23:00.911-0500,Backlog,['GroomWorkflow']
0,US-8204,74657,Story,2019-07-02T12:16:34.435-0400,Closed,[]
0,US-8204,74657,Story,2019-07-02T10:21:14.821-0400,Verified,[]
0,US-8204,74657,Story,2019-07-02T09:36:03.141-0400,Documentation,[]
0,US-8204,74657,Story,2019-06-26T12:15:40.218-0400,Test,[]
0,US-8204,74657,Story,2019-06-16T17:28:22.050-0400,Doing,[]
0,US-8204,74657,Story,2018-12-03T17:10:41.936-0500,To Do,[]
0,US-8204,74657,Story,2018-02-23T18:24:33.592-0500,Backlog,[]
0,US-8203,74656,Story,2018-12-03T17:10:41.803-0500,To Do,[]
0,US-8203,74656,Story,2018-02-23T18:24:27.647-0500,Backlog,[]
0,US-8202,74655,Story,2019-06-12T13:20:57.240-0400,Closed,[]
0,US-8202,74655,Story,2019-06-12T13:20:38.426-0400,Verified,[]
0,US-8202,74655,Story,2019-06-12T13:20:36.322-0400,Test,[]
0,US-8202,74655,Story,2019-06-05T10:53:28.012-0400,Doing,[]
0,US-8202,74655,Story,2018-12-03T17:10:41.663-0500,To Do,[]
0,US-8202,74655,Story,2018-02-23T18:24:22.286-0500,Backlog,[]
0,US-8201,74654,Story,2019-06-12T13:20:24.296-0400,Closed,[]
0,US-8201,74654,Story,2019-06-12T10:52:13.933-0400,Verified,[]
0,US-8201,74654,Story,2019-06-11T16:41:37.415-0400,Documentation,[]
0,US-8201,74654,Story,2019-06-11T16:41:33.432-0400,Test,[]
0,US-8201,74654,Story,2019-06-11T16:15:06.102-0400,Verified,[]
0,US-8201,74654,Story,2019-06-05T17:20:52.427-0400,Test,[]
0,US-8201,74654,Story,2019-06-05T10:53:34.065-0400,Doing,[]
0,US-8201,74654,Story,2018-12-03T17:10:41.548-0500,To Do,[]
0,US-8201,74654,Story,2018-02-23T18:24:18.385-0500,Backlog,[]
0,US-8200,74653,Technical Story,2018-05-23T22:08:15.639-0400,Closed,['SDK-Features']
0,US-8200,74653,Technical Story,2018-02-23T18:24:12.858-0500,Backlog,['SDK-Features']
0,US-8199,74652,Technical Story,2018-05-23T22:08:34.078-0400,Closed,['SDK-Features']
0,US-8199,74652,Technical Story,2018-02-23T18:23:55.670-0500,Backlog,['SDK-Features']
0,US-8197,74646,Bug,2019-01-08T14:52:36.884-0500,Closed,"['CYITextEditView', 'ReactNative']"
0,US-8197,74646,Bug,2018-06-04T13:07:48.388-0400,Done,"['CYITextEditView', 'ReactNative']"
0,US-8197,74646,Bug,2018-05-14T13:00:26.539-0400,Test,"['CYITextEditView', 'ReactNative']"
0,US-8197,74646,Bug,2018-05-09T13:23:06.327-0400,Doing,"['CYITextEditView', 'ReactNative']"
0,US-8197,74646,Bug,2018-03-19T11:50:32.656-0400,Backlog,"['CYITextEditView', 'ReactNative']"
0,US-8196,74643,Story,2018-12-03T17:10:42.855-0500,To Do,['GroomWorkflow']
0,US-8196,74643,Story,2018-02-28T10:36:46.765-0500,Backlog,['GroomWorkflow']
0,US-8195,74638,Technical Story,2019-01-08T14:52:39.502-0500,Closed,[]
0,US-8195,74638,Technical Story,2018-08-01T09:11:38.739-0400,Done,[]
0,US-8193,74633,Story,2018-12-03T17:10:43.903-0500,To Do,[]
0,US-8193,74633,Story,2018-02-23T13:01:11.806-0500,Backlog,[]
0,US-8192,74630,Story,2018-12-03T17:10:43.794-0500,To Do,['Focus']
0,US-8192,74630,Story,2018-02-23T11:44:00.888-0500,Backlog,['Focus']
0,US-8191,74625,Bug,2018-12-03T17:10:45.330-0500,To Do,[]
0,US-8191,74625,Bug,2018-06-08T11:48:09.909-0400,Backlog,[]
0,US-8190,74621,Technical Story,2019-06-17T13:01:21.120-0400,Closed,[]
0,US-8190,74621,Technical Story,2018-12-03T17:10:44.871-0500,To Do,[]
0,US-8190,74621,Technical Story,2018-02-23T18:24:02.701-0500,Backlog,[]
0,US-8189,74620,Technical Story,2019-06-12T13:28:17.134-0400,Closed,[]
0,US-8189,74620,Technical Story,2019-06-12T13:28:10.233-0400,Verified,[]
0,US-8189,74620,Technical Story,2019-06-12T13:28:06.681-0400,Test,[]
0,US-8189,74620,Technical Story,2019-06-03T15:09:31.734-0400,Doing,[]
0,US-8189,74620,Technical Story,2018-12-03T17:10:44.733-0500,To Do,[]
0,US-8189,74620,Technical Story,2018-02-23T18:24:06.832-0500,Backlog,[]
0,US-8185,74603,Technical Story,2018-12-03T17:10:48.168-0500,To Do,[]
0,US-8185,74603,Technical Story,2018-02-23T14:58:05.664-0500,Backlog,[]
0,US-8183,74587,Bug,2018-08-16T17:53:36.491-0400,Closed,['Services_Priority']
0,US-8183,74587,Bug,2018-07-05T16:47:03.321-0400,Done,['Services_Priority']
0,US-8183,74587,Bug,2018-06-29T14:01:57.006-0400,Test,['Services_Priority']
0,US-8183,74587,Bug,2018-06-18T11:18:42.798-0400,Review,['Services_Priority']
0,US-8183,74587,Bug,2018-06-05T12:51:00.394-0400,Doing,['Services_Priority']
0,US-8183,74587,Bug,2018-05-23T13:54:19.386-0400,Backlog,['Services_Priority']
0,US-8182,74554,Bug,2018-08-13T12:52:03.686-0400,Closed,[]
0,US-8182,74554,Bug,2018-03-01T15:25:37.151-0500,Done,[]
0,US-8182,74554,Bug,2018-03-01T15:25:28.807-0500,Doing,[]
0,US-8182,74554,Bug,2018-03-01T15:23:23.864-0500,Doing,[]
0,US-8182,74554,Bug,2018-02-22T10:35:29.248-0500,Doing,[]
0,US-8181,74509,Epic,2018-12-03T17:11:24.533-0500,To Do,['Hydrogen']
0,US-8181,74509,Epic,2018-02-20T15:49:44.814-0500,Backlog,['Hydrogen']
0,US-8180,74507,Bug,2018-07-26T13:47:34.637-0400,Closed,[]
0,US-8180,74507,Bug,2018-07-25T16:07:37.913-0400,Done,[]
0,US-8180,74507,Bug,2018-07-24T12:02:24.341-0400,Review,[]
0,US-8180,74507,Bug,2018-07-19T15:50:01.313-0400,Doing,[]
0,US-8180,74507,Bug,2018-06-08T11:51:02.398-0400,Backlog,[]
0,US-8179,74502,Bug,2018-12-03T17:11:24.298-0500,To Do,[]
0,US-8179,74502,Bug,2018-06-08T11:53:21.238-0400,Backlog,[]
0,US-8175,74481,Story,2018-12-03T17:10:32.962-0500,To Do,['Layout']
0,US-8175,74481,Story,2018-02-26T10:23:18.276-0500,Backlog,['Layout']
0,US-8173,74466,Story,2018-12-03T17:10:34.908-0500,To Do,['GroomWorkflow']
0,US-8173,74466,Story,2018-03-19T15:41:41.454-0400,Backlog,['GroomWorkflow']
0,US-8172,74465,Technical Story,2018-03-09T14:08:28.379-0500,Closed,[]
0,US-8172,74465,Technical Story,2018-03-08T08:59:16.762-0500,Done,[]
0,US-8172,74465,Technical Story,2018-03-02T14:26:44.688-0500,Doing,[]
0,US-8166,74458,Story,2018-06-13T17:39:15.051-0400,Closed,[]
0,US-8166,74458,Story,2018-06-13T17:37:14.529-0400,Done,[]
0,US-8165,74457,Story,2018-06-13T17:39:07.645-0400,Closed,[]
0,US-8165,74457,Story,2018-06-13T17:37:26.214-0400,Done,[]
0,US-8165,74457,Story,2018-05-02T14:38:54.788-0400,Doing,[]
0,US-8164,74456,Story,2018-08-28T16:22:14.618-0400,Closed,[]
0,US-8163,74455,Story,2018-07-06T14:25:14.046-0400,Closed,[]
0,US-8163,74455,Story,2018-06-22T13:18:31.153-0400,Done,[]
0,US-8162,74454,Story,2018-07-06T13:28:30.893-0400,Closed,['Drop5']
0,US-8162,74454,Story,2018-07-06T13:28:22.581-0400,Done,['Drop5']
0,US-8162,74454,Story,2018-06-19T15:00:59.478-0400,Doing,['Drop5']
0,US-8161,74453,Story,2018-06-14T10:09:34.716-0400,Closed,[]
0,US-8161,74453,Story,2018-06-14T10:09:26.254-0400,Done,[]
0,US-8161,74453,Story,2018-04-03T08:45:46.225-0400,Doing,[]
0,US-8160,74452,Story,2018-03-01T09:13:46.613-0500,Closed,[]
0,US-8160,74452,Story,2018-03-01T08:51:57.155-0500,Done,[]
0,US-8160,74452,Story,2018-02-26T09:45:07.970-0500,Test,[]
0,US-8160,74452,Story,2018-02-23T09:25:59.320-0500,Review,[]
0,US-8160,74452,Story,2018-02-21T10:36:46.069-0500,Doing,[]
0,US-8157,74449,Story,2018-06-13T17:39:10.832-0400,Closed,[]
0,US-8157,74449,Story,2018-06-13T17:37:20.853-0400,Done,[]
0,US-8156,74448,Story,2018-04-25T11:45:23.859-0400,Closed,[]
0,US-8156,74448,Story,2018-04-25T10:09:12.844-0400,Done,[]
0,US-8156,74448,Story,2018-04-17T16:02:10.757-0400,Doing,[]
0,US-8155,74447,Story,2018-04-19T09:37:07.375-0400,Closed,[]
0,US-8155,74447,Story,2018-04-17T16:02:02.863-0400,Done,[]
0,US-8155,74447,Story,2018-03-29T16:42:54.997-0400,Doing,[]
0,US-8154,74446,Story,2018-03-23T15:41:39.180-0400,Closed,[]
0,US-8150,74424,Bug,2018-12-03T17:10:40.744-0500,To Do,[]
0,US-8150,74424,Bug,2018-06-08T11:54:14.798-0400,Backlog,[]
0,US-8149,74423,Bug,2018-12-03T17:10:40.676-0500,To Do,[]
0,US-8149,74423,Bug,2018-06-08T11:54:35.493-0400,Backlog,[]
0,US-8147,74410,Bug,2019-05-07T15:32:14.381-0400,Closed,"['Services_Priority', 'jira_escalated']"
0,US-8147,74410,Bug,2019-05-03T15:12:41.683-0400,Verified,"['Services_Priority', 'jira_escalated']"
0,US-8147,74410,Bug,2019-04-24T11:57:45.858-0400,Test,"['Services_Priority', 'jira_escalated']"
0,US-8147,74410,Bug,2019-04-10T10:56:48.514-0400,Doing,"['Services_Priority', 'jira_escalated']"
0,US-8147,74410,Bug,2019-04-10T10:56:45.758-0400,To Do,"['Services_Priority', 'jira_escalated']"
0,US-8145,74403,Bug,2019-01-08T15:12:46.564-0500,Closed,"['Needs_Services_Priority', 'confirmed-4.8.0']"
0,US-8145,74403,Bug,2018-03-08T10:15:05.774-0500,Done,"['Needs_Services_Priority', 'confirmed-4.8.0']"
0,US-8145,74403,Bug,2018-03-08T09:46:49.162-0500,Blocked,"['Needs_Services_Priority', 'confirmed-4.8.0']"
0,US-8145,74403,Bug,2018-03-05T14:25:12.549-0500,Doing,"['Needs_Services_Priority', 'confirmed-4.8.0']"
0,US-8145,74403,Bug,2018-02-15T14:42:28.180-0500,Backlog,"['Needs_Services_Priority', 'confirmed-4.8.0']"
0,US-8144,74399,Bug,2018-08-02T16:16:09.382-0400,Closed,[]
0,US-8143,74396,Bug,2019-08-22T15:19:41.921-0400,To Do,[]
0,US-8142,74391,Bug,2019-02-19T17:26:53.162-0500,Closed,[]
0,US-8140,74383,Bug,2018-04-02T09:43:30.494-0400,Closed,[]
0,US-8140,74383,Bug,2018-04-02T09:43:22.643-0400,Doing,[]
0,US-8140,74383,Bug,2018-04-02T09:43:10.821-0400,Closed,[]
0,US-8140,74383,Bug,2018-03-22T12:48:17.288-0400,Doing,[]
0,US-8140,74383,Bug,2018-03-19T16:31:05.595-0400,Backlog,[]
0,US-8140,74383,Bug,2018-03-06T08:58:03.576-0500,To Do,[]
0,US-8140,74383,Bug,2018-03-01T14:26:36.601-0500,Doing,[]
0,US-8140,74383,Bug,2018-02-16T09:53:40.007-0500,Backlog,[]
0,US-8138,74360,Spike,2018-03-01T09:14:25.502-0500,Closed,[]
0,US-8138,74360,Spike,2018-03-01T08:59:56.982-0500,Done,[]
0,US-8138,74360,Spike,2018-02-21T13:09:55.545-0500,Doing,[]
0,US-8137,74359,Story,2018-03-23T13:26:17.876-0400,Closed,[]
0,US-8137,74359,Story,2018-03-21T15:43:24.763-0400,Done,[]
0,US-8137,74359,Story,2018-03-13T15:08:51.162-0400,Doing,[]
0,US-8137,74359,Story,2018-02-27T10:22:42.217-0500,Blocked,[]
0,US-8137,74359,Story,2018-02-20T10:12:29.646-0500,To Do,[]
0,US-8137,74359,Story,2018-02-15T09:16:44.916-0500,Doing,[]
0,US-8136,74358,Spike,2018-03-01T09:13:41.595-0500,Closed,[]
0,US-8136,74358,Spike,2018-03-01T09:07:43.586-0500,Done,[]
0,US-8136,74358,Spike,2018-02-16T10:04:46.732-0500,Doing,[]
0,US-8135,74357,Bug,2019-08-22T15:19:49.092-0400,To Do,[]
0,US-8134,74347,Task,2019-01-08T14:52:26.336-0500,Closed,['Services_Priority']
0,US-8134,74347,Task,2018-10-03T16:39:28.561-0400,Done,['Services_Priority']
0,US-8134,74347,Task,2018-02-22T10:35:34.146-0500,Doing,['Services_Priority']
0,US-8134,74347,Task,2018-02-20T21:38:06.279-0500,Doing,['Services_Priority']
0,US-8133,74330,Bug,2019-08-22T15:19:28.286-0400,To Do,[]
0,US-8130,74319,Bug,2019-08-22T15:19:32.029-0400,To Do,[]
0,US-8129,74317,Bug,2018-08-16T17:53:35.558-0400,Closed,[]
0,US-8129,74317,Bug,2018-06-18T08:53:11.426-0400,Done,[]
0,US-8129,74317,Bug,2018-06-15T15:52:30.601-0400,Open,[]
0,US-8129,74317,Bug,2018-02-26T15:48:34.123-0500,Done,[]
0,US-8129,74317,Bug,2018-02-15T10:45:54.172-0500,Doing,[]
0,US-8127,74306,Bug,2019-08-22T15:19:33.097-0400,To Do,[]
0,US-8123,74287,Bug,2019-01-08T14:57:16.544-0500,Closed,"['Services_Priority', 'confirmed-4.8.0']"
0,US-8123,74287,Bug,2018-03-28T11:32:42.323-0400,Done,"['Services_Priority', 'confirmed-4.8.0']"
0,US-8123,74287,Bug,2018-03-20T10:49:24.545-0400,Doing,"['Services_Priority', 'confirmed-4.8.0']"
0,US-8123,74287,Bug,2018-03-09T10:41:30.575-0500,Backlog,"['Services_Priority', 'confirmed-4.8.0']"
0,US-8122,74286,Bug,2019-01-08T14:57:16.411-0500,Closed,"['5.0_API_Added', 'Services_Priority']"
0,US-8122,74286,Bug,2018-04-10T10:52:41.959-0400,Done,"['5.0_API_Added', 'Services_Priority']"
0,US-8122,74286,Bug,2018-03-28T11:10:07.650-0400,Review,"['5.0_API_Added', 'Services_Priority']"
0,US-8122,74286,Bug,2018-03-09T10:42:16.859-0500,Backlog,"['5.0_API_Added', 'Services_Priority']"
0,US-8120,74281,Sub-task,2019-01-08T14:44:54.999-0500,Open,[]
0,US-8120,74281,Sub-task,2018-02-12T13:41:12.984-0500,Backlog,[]
0,US-8119,74280,Sub-task,2019-01-08T14:44:54.921-0500,Open,[]
0,US-8119,74280,Sub-task,2018-02-12T13:37:33.170-0500,Backlog,[]
0,US-8118,74279,Sub-task,2019-01-08T14:57:17.841-0500,Closed,[]
0,US-8118,74279,Sub-task,2018-02-22T09:52:40.562-0500,Done,[]
0,US-8118,74279,Sub-task,2018-02-12T13:37:21.510-0500,Backlog,[]
0,US-8115,74274,Bug,2019-08-22T15:19:43.950-0400,To Do,[]
0,US-8114,74263,Story,2018-08-22T10:19:41.340-0400,Closed,"['ProductReview', 'Services_Priority']"
0,US-8114,74263,Story,2018-03-26T13:11:17.620-0400,Backlog,"['ProductReview', 'Services_Priority']"
0,US-8113,74262,Bug,2019-01-08T14:52:20.497-0500,Closed,[]
0,US-8113,74262,Bug,2018-02-27T18:26:52.790-0500,Done,[]
0,US-8113,74262,Bug,2018-02-21T13:24:56.005-0500,Test,[]
0,US-8113,74262,Bug,2018-02-21T10:07:42.702-0500,Doing,[]
0,US-8113,74262,Bug,2018-02-20T15:59:51.400-0500,Backlog,[]
0,US-8112,74260,Story,2018-12-03T17:10:31.094-0500,To Do,[]
0,US-8112,74260,Story,2018-02-20T16:15:04.908-0500,Backlog,[]
0,US-8111,74245,Bug,2019-08-22T15:19:46.927-0400,To Do,[]
0,US-8110,74243,Story,2018-12-03T17:10:32.357-0500,To Do,[]
0,US-8110,74243,Story,2018-02-23T14:55:18.292-0500,Backlog,[]
0,US-8109,74242,Bug,2018-12-03T17:10:32.294-0500,To Do,[]
0,US-8109,74242,Bug,2018-02-23T14:43:41.806-0500,Backlog,[]
0,US-8107,74231,Story,2018-12-03T17:10:33.090-0500,To Do,[]
0,US-8107,74231,Story,2018-02-09T10:27:54.994-0500,Backlog,[]
0,US-8106,74209,Technical Story,2018-04-10T16:51:55.572-0400,Closed,['Memory']
0,US-8106,74209,Technical Story,2018-04-05T09:26:21.313-0400,Done,['Memory']
0,US-8106,74209,Technical Story,2018-04-01T22:37:25.616-0400,Doing,['Memory']
0,US-8106,74209,Technical Story,2018-02-23T14:43:14.379-0500,Backlog,['Memory']
0,US-8104,74206,Technical Story,2018-06-13T17:53:55.394-0400,Closed,[]
0,US-8104,74206,Technical Story,2018-06-12T15:54:48.322-0400,Done,[]
0,US-8104,74206,Technical Story,2018-02-20T15:57:38.284-0500,Backlog,[]
0,US-8103,74205,Technical Story,2018-06-13T17:53:54.098-0400,Closed,[]
0,US-8103,74205,Technical Story,2018-06-12T15:54:39.042-0400,Done,[]
0,US-8103,74205,Technical Story,2018-02-20T15:57:38.104-0500,Backlog,[]
0,US-8102,74204,Technical Story,2018-08-28T16:28:11.135-0400,Closed,[]
0,US-8102,74204,Technical Story,2018-02-20T15:57:37.930-0500,Backlog,[]
0,US-8101,74203,Technical Story,2018-08-28T16:30:05.061-0400,Closed,[]
0,US-8101,74203,Technical Story,2018-02-26T15:57:05.897-0500,Backlog,[]
0,US-8101,74203,Technical Story,2018-02-09T10:19:47.121-0500,Done,[]
0,US-8100,74202,Technical Story,2018-03-15T10:34:41.291-0400,Closed,[]
0,US-8100,74202,Technical Story,2018-03-14T13:07:30.061-0400,Done,[]
0,US-8100,74202,Technical Story,2018-03-06T16:18:49.190-0500,Review,[]
0,US-8100,74202,Technical Story,2018-02-23T14:10:18.305-0500,Doing,[]
0,US-8100,74202,Technical Story,2018-02-20T15:57:37.408-0500,Backlog,[]
0,US-8099,74201,Technical Story,2018-08-28T16:27:13.448-0400,Closed,[]
0,US-8099,74201,Technical Story,2018-02-20T15:57:37.269-0500,Backlog,[]
0,US-8098,74200,Technical Story,2018-06-13T17:53:52.701-0400,Closed,[]
0,US-8098,74200,Technical Story,2018-06-12T15:54:29.832-0400,Done,[]
0,US-8098,74200,Technical Story,2018-02-20T15:57:37.049-0500,Backlog,[]
0,US-8097,74198,Technical Story,2018-06-13T17:53:51.300-0400,Closed,[]
0,US-8097,74198,Technical Story,2018-06-12T15:54:18.403-0400,Done,[]
0,US-8097,74198,Technical Story,2018-02-20T15:57:35.059-0500,Backlog,[]
0,US-8096,74197,Technical Story,2018-06-13T17:53:50.383-0400,Closed,[]
0,US-8096,74197,Technical Story,2018-06-12T15:54:06.268-0400,Done,[]
0,US-8096,74197,Technical Story,2018-02-20T15:57:36.574-0500,Backlog,[]
0,US-8095,74196,Technical Story,2018-06-13T17:53:49.017-0400,Closed,[]
0,US-8095,74196,Technical Story,2018-04-25T15:06:37.830-0400,Done,[]
0,US-8095,74196,Technical Story,2018-02-20T15:57:36.080-0500,Backlog,[]
0,US-8094,74195,Technical Story,2018-06-13T17:53:44.981-0400,Closed,[]
0,US-8094,74195,Technical Story,2018-06-12T15:53:57.967-0400,Done,[]
0,US-8094,74195,Technical Story,2018-02-20T15:57:36.000-0500,Backlog,[]
0,US-8093,74193,Technical Story,2018-06-13T17:53:38.396-0400,Closed,[]
0,US-8093,74193,Technical Story,2018-06-12T15:53:49.605-0400,Done,[]
0,US-8093,74193,Technical Story,2018-02-20T15:57:35.915-0500,Backlog,[]
0,US-8092,74192,Technical Story,2018-06-13T17:53:33.422-0400,Closed,[]
0,US-8092,74192,Technical Story,2018-04-25T15:07:07.163-0400,Done,[]
0,US-8092,74192,Technical Story,2018-02-20T15:57:35.841-0500,Backlog,[]
0,US-8091,74191,Technical Story,2018-06-13T17:40:57.256-0400,Closed,[]
0,US-8091,74191,Technical Story,2018-02-20T15:57:35.760-0500,Backlog,[]
0,US-8090,74190,Technical Story,2018-06-13T17:54:37.165-0400,Closed,[]
0,US-8090,74190,Technical Story,2018-04-25T15:07:35.131-0400,Done,[]
0,US-8090,74190,Technical Story,2018-02-20T15:57:35.649-0500,Backlog,[]
0,US-8089,74189,Technical Story,2018-06-13T17:51:47.556-0400,Closed,[]
0,US-8089,74189,Technical Story,2018-06-12T15:53:39.343-0400,Done,[]
0,US-8089,74189,Technical Story,2018-02-20T15:57:37.167-0500,Backlog,[]
0,US-8088,74188,Technical Story,2018-03-09T14:09:12.724-0500,Closed,[]
0,US-8088,74188,Technical Story,2018-03-02T14:56:43.743-0500,Done,[]
0,US-8088,74188,Technical Story,2018-03-02T08:50:21.856-0500,Doing,[]
0,US-8088,74188,Technical Story,2018-02-20T15:57:36.940-0500,Backlog,[]
0,US-8087,74187,Spike,2018-12-03T17:11:04.655-0500,To Do,[]
0,US-8087,74187,Spike,2018-04-27T13:36:13.543-0400,Backlog,[]
0,US-8087,74187,Spike,2018-02-08T14:26:15.045-0500,Doing,[]
0,US-8086,74186,Technical Story,2018-06-13T17:51:44.299-0400,Closed,[]
0,US-8086,74186,Technical Story,2018-06-12T15:53:29.372-0400,Done,[]
0,US-8086,74186,Technical Story,2018-02-20T15:57:39.492-0500,Backlog,[]
0,US-8085,74185,Technical Story,2018-06-13T17:51:41.211-0400,Closed,[]
0,US-8085,74185,Technical Story,2018-06-12T15:53:14.096-0400,Done,[]
0,US-8085,74185,Technical Story,2018-02-20T15:57:39.429-0500,Backlog,[]
0,US-8084,74184,Technical Story,2018-06-13T17:41:27.584-0400,Closed,[]
0,US-8084,74184,Technical Story,2018-02-20T15:57:39.311-0500,Backlog,[]
0,US-8083,74182,Technical Story,2018-06-13T17:41:06.406-0400,Closed,[]
0,US-8083,74182,Technical Story,2018-02-20T15:57:38.998-0500,Backlog,[]
0,US-8082,74181,Technical Story,2018-06-13T17:51:37.907-0400,Closed,[]
0,US-8082,74181,Technical Story,2018-06-12T15:55:32.999-0400,Done,[]
0,US-8082,74181,Technical Story,2018-02-20T15:57:38.958-0500,Backlog,[]
0,US-8081,74179,Technical Story,2018-06-13T17:51:33.730-0400,Closed,[]
0,US-8081,74179,Technical Story,2018-04-25T15:08:07.987-0400,Done,[]
0,US-8081,74179,Technical Story,2018-02-20T15:57:35.348-0500,Backlog,[]
0,US-8080,74178,Technical Story,2019-09-11T13:25:01.626-0400,Doing,"['5.7_candidate', 'DDB']"
0,US-8080,74178,Technical Story,2019-09-11T12:12:40.366-0400,To Do,"['5.7_candidate', 'DDB']"
0,US-8080,74178,Technical Story,2019-08-28T13:20:01.349-0400,Open,"['5.7_candidate', 'DDB']"
0,US-8080,74178,Technical Story,2018-06-13T17:41:40.369-0400,Closed,"['5.7_candidate', 'DDB']"
0,US-8080,74178,Technical Story,2018-02-20T15:57:35.272-0500,Backlog,"['5.7_candidate', 'DDB']"
0,US-8079,74176,Technical Story,2018-06-13T17:51:29.995-0400,Closed,[]
0,US-8079,74176,Technical Story,2018-06-12T15:52:59.674-0400,Done,[]
0,US-8079,74176,Technical Story,2018-02-20T15:57:35.183-0500,Backlog,[]
0,US-8078,74175,Technical Story,2018-02-26T14:49:46.569-0500,Closed,[]
0,US-8078,74175,Technical Story,2018-02-20T15:57:36.752-0500,Backlog,[]
0,US-8077,74172,Technical Story,2018-06-13T17:51:26.436-0400,Closed,[]
0,US-8077,74172,Technical Story,2018-02-08T14:14:27.486-0500,Done,[]
0,US-8076,74165,Story,2018-03-08T11:22:55.386-0500,Closed,[]
0,US-8075,74162,Technical Story,2018-04-24T09:47:06.382-0400,Closed,[]
0,US-8075,74162,Technical Story,2018-04-23T12:06:18.653-0400,Done,[]
0,US-8075,74162,Technical Story,2018-04-05T08:43:15.640-0400,Doing,[]
0,US-8075,74162,Technical Story,2018-02-20T15:57:39.237-0500,Backlog,[]
0,US-8074,74161,Spike,2018-02-27T17:18:38.267-0500,Closed,[]
0,US-8074,74161,Spike,2018-02-22T10:48:22.545-0500,Done,[]
0,US-8074,74161,Spike,2018-02-15T12:18:57.759-0500,Doing,[]
0,US-8072,74080,Sub-task,2018-02-12T16:02:10.961-0500,Closed,[]
0,US-8071,74079,Sub-task,2018-02-12T11:54:42.726-0500,Closed,[]
0,US-8071,74079,Sub-task,2018-02-07T15:38:59.226-0500,Done,[]
0,US-8069,74075,Story,2018-12-03T17:10:26.018-0500,To Do,[]
0,US-8069,74075,Story,2018-02-23T14:33:28.477-0500,Backlog,[]
0,US-8068,74073,Story,2018-05-02T22:14:20.802-0400,Closed,['Memory']
0,US-8068,74073,Story,2018-02-23T14:35:57.981-0500,Backlog,['Memory']
0,US-8067,74071,Bug,2019-01-08T14:52:12.440-0500,Closed,"['No_Test', 'Services_Priority', 'Unit_Tested']"
0,US-8067,74071,Bug,2018-03-23T10:33:48.861-0400,Done,"['No_Test', 'Services_Priority', 'Unit_Tested']"
0,US-8067,74071,Bug,2018-03-16T09:59:52.926-0400,Doing,"['No_Test', 'Services_Priority', 'Unit_Tested']"
0,US-8067,74071,Bug,2018-03-09T12:05:57.345-0500,Backlog,"['No_Test', 'Services_Priority', 'Unit_Tested']"
0,US-8066,74070,Story,2018-09-11T16:28:17.172-0400,Blocked,"['Features', 'Memory', 'ReactNative']"
0,US-8066,74070,Story,2018-03-27T13:58:39.868-0400,Backlog,"['Features', 'Memory', 'ReactNative']"
0,US-8066,74070,Story,2018-02-23T14:40:21.072-0500,Backlog,"['Features', 'Memory', 'ReactNative']"
0,US-8065,74069,Story,2018-09-11T15:59:44.081-0400,Blocked,"['Features', 'Memory', 'ReactNative']"
0,US-8065,74069,Story,2018-02-23T14:39:05.569-0500,Backlog,"['Features', 'Memory', 'ReactNative']"
0,US-8064,74068,Story,2018-04-10T16:53:22.860-0400,Closed,"['5.0_API_Added', 'Memory', 'ReactNative']"
0,US-8064,74068,Story,2018-04-03T15:02:11.132-0400,Done,"['5.0_API_Added', 'Memory', 'ReactNative']"
0,US-8064,74068,Story,2018-03-28T17:29:43.146-0400,Review,"['5.0_API_Added', 'Memory', 'ReactNative']"
0,US-8064,74068,Story,2018-03-28T12:07:38.328-0400,Doing,"['5.0_API_Added', 'Memory', 'ReactNative']"
0,US-8064,74068,Story,2018-02-23T14:39:16.374-0500,Backlog,"['5.0_API_Added', 'Memory', 'ReactNative']"
0,US-8063,74067,Spike,2018-12-03T17:10:26.274-0500,To Do,[]
0,US-8063,74067,Spike,2018-02-23T14:39:27.963-0500,Backlog,[]
0,US-8062,74060,Bug,2019-01-08T14:57:14.905-0500,Closed,['Services_Priority']
0,US-8062,74060,Bug,2018-03-09T16:38:57.135-0500,Done,['Services_Priority']
0,US-8062,74060,Bug,2018-03-05T14:21:30.426-0500,Review,['Services_Priority']
0,US-8062,74060,Bug,2018-03-05T13:21:13.875-0500,Doing,['Services_Priority']
